,user,label,time,HR,skewness,sqi_kurtosis,snr,euc_distance,final
6494,user_sensei_642,0.0,20.5078125,72.93902501669491,0.13679461745181828,5.356179492128938,0.007475056472718113,0.1861660294742559,True
6495,user_sensei_642,0.0,21.328125,73.43119073812143,0.19177440639727739,6.416490472224838,0.005440894156146963,0.2148973734532912,True
6496,user_sensei_642,0.0,22.1171875,76.1192396117373,0.039699351128380495,6.4465911269148215,0.009760637571446469,0.08782995594117152,True
6497,user_sensei_642,0.0,22.875,79.26516895121503,0.1615647459671923,6.10351555736381,0.005122849010825042,0.15366141573646935,True
6498,user_sensei_642,0.0,23.6015625,82.36307874219413,0.2340751071503134,7.352841265802033,0.007292931161993513,0.22853965103382312,True
6499,user_sensei_642,0.0,24.3046875,84.73537110869478,0.03238487630877351,6.572761243123377,0.0062369297323673824,0.13996741642925745,True
6500,user_sensei_642,0.0,25.0,84.1558578093173,0.1199617895201335,7.033444632696412,0.004708272879355013,0.11108872218036572,True
6501,user_sensei_642,0.0,25.7421875,80.80945258055912,0.12984728326374492,6.361790662572897,0.005669135609341177,0.086944178140084,True
6502,user_sensei_642,0.0,26.5390625,76.66079225212351,0.17906484235799544,4.928138225518947,0.00413084091723438,0.11854168675892487,True
6503,user_sensei_642,0.0,27.3515625,76.10517640839046,0.08367732572303964,7.260680245198742,0.006426310149648065,0.1202956778789415,True
6504,user_sensei_642,0.0,28.109375,75.86150612474303,0.2682461329659767,7.420019474444873,0.003767288738632437,0.1323500463897494,True
6505,user_sensei_642,0.0,28.9140625,75.17135515421822,0.09849878673906957,5.7034724738551414,0.004393910246993523,0.15275196300715232,True
6506,user_sensei_642,0.0,29.75,72.48330628060233,0.3214637405596558,5.318149166278712,0.003923979527258091,0.14497356034728648,True
6507,user_sensei_642,0.0,30.59375,72.00988972951589,0.29859540891375663,5.99810215750761,0.006724554917070116,0.1612351503703461,True
6508,user_sensei_642,0.0,31.4140625,72.70004070004069,0.12968890570897015,6.200075003668903,0.007103751204557916,0.07976562027254794,True
6509,user_sensei_642,0.0,32.2265625,74.59633699633699,0.014589150654486068,5.957467808782383,0.005502197871877566,0.0992180243511753,True
6510,user_sensei_642,0.0,33.0078125,76.88205128205126,-0.01540126804956987,5.990515443871283,0.005490622154757727,0.17223523515960226,True
6511,user_sensei_642,0.0,33.7578125,80.0927536231884,-0.11540251992960897,6.189421345654113,0.006941075552235245,0.15709299225693055,True
6512,user_sensei_642,0.0,34.4765625,82.93719806763285,0.009739525624233955,7.143159629877397,0.006278170737437954,0.21358469838432262,True
6513,user_sensei_642,0.0,35.1796875,85.0345763447864,0.47290660568609255,7.015887793023621,0.008811305773891673,0.11517982811037844,True
6514,user_sensei_642,0.0,35.875,85.0345763447864,-0.17799692621924737,6.306755281349332,0.008970847301160798,0.162358610688115,True
6515,user_sensei_642,0.0,36.59375,84.4162188568637,0.14875878075812718,6.4996884874898,0.007028778047064204,0.12202619967827134,True
6516,user_sensei_642,0.0,37.3125,82.31884057971014,0.17085091942970348,7.787836305745785,0.005137945622379877,0.21134542915883633,True
6517,user_sensei_642,0.0,38.0625,79.34712255522723,0.0633906459806807,6.7863569816530465,0.007218610254278485,0.0899050977280118,True
6518,user_sensei_642,0.0,38.8671875,73.97717594958269,0.41656653971842805,6.338829235696668,0.003980719513563191,0.20887711228984832,True
6519,user_sensei_642,0.0,39.7578125,69.3794748001574,0.19108850717803721,6.098416630678232,0.005024584719365496,0.1696099079325126,True
6520,user_sensei_642,0.0,40.6640625,66.22002112235586,0.4733659164784441,6.6650074340760295,0.0035604424947854566,0.16922779482390446,True
6521,user_sensei_642,0.0,41.5859375,65.64422265182054,0.13895903919977126,5.652019204557101,0.004894045221907677,0.2225232944677346,True
6522,user_sensei_642,0.0,42.5,66.84798440730643,0.17964048473825145,5.971404485126792,0.004866753882138686,0.10734398655507331,True
6523,user_sensei_642,0.0,43.359375,68.85677285677285,0.13367546251236245,6.806545802328355,0.0037440960781448987,0.0960722721880123,True
6524,user_sensei_642,0.0,44.203125,71.59181559181559,0.2986807883243094,6.278217969950829,0.0058844619890610255,0.2159095873517816,True
6525,user_sensei_642,0.0,45.015625,73.66562297255366,0.06308593139315694,5.648913351767385,0.005527582799876851,0.09701063940810395,True
6526,user_sensei_642,0.0,45.8046875,75.05995848453622,0.21251012471844052,4.906639514961961,0.004520176642520459,0.20313474276315496,False
6527,user_sensei_642,0.0,46.6015625,75.5426130848379,-0.12561918026306024,5.655739904229176,0.006569271700322204,0.15611021825915447,True
6528,user_sensei_642,0.0,47.3984375,75.79607843137255,-0.26898853663364974,6.591499811241489,0.010792870076678389,0.1126847340319467,True
6529,user_sensei_642,0.0,48.1796875,77.6454076367389,-0.08558352998649027,7.1860883949354974,0.005628452692693735,0.09411544546049017,True
6530,user_sensei_642,0.0,48.921875,78.66981740064446,-0.017071165206676404,6.153789837856028,0.006076156201552886,0.05438950474937495,True
6531,user_sensei_642,0.0,49.6875,80.59669912107458,0.1703568601277007,6.807488495952189,0.0054421795648506455,0.0743885605044275,True
6532,user_sensei_642,0.0,50.4140625,79.5079165586078,0.2686848506555594,6.587650098622904,0.004070163265764298,0.20143492072799585,True
6533,user_sensei_642,0.0,51.1875,78.7320022324813,0.32901709718130995,5.940892637822673,0.005388580767623286,0.09107405798810547,True
6534,user_sensei_642,0.0,51.9765625,76.30315972773748,0.24864538726287524,5.386615121640752,0.007502303415797819,0.0765409329630642,True
6535,user_sensei_642,0.0,52.7734375,77.11124053581828,0.2742375800868987,7.324561046510587,0.005026084240526517,0.20784001355184206,True
6536,user_sensei_642,0.0,53.5234375,77.6232917409388,0.09923632155559822,7.094890368900295,0.004283082912003809,0.17303097901730588,True
6537,user_sensei_642,0.0,54.296875,80.05213424568262,0.09287275738924629,5.221928653492791,0.004520812138510507,0.18231774288097347,True
6538,user_sensei_642,0.0,55.0234375,80.61951013220745,0.12551635020582458,7.0151923973313455,0.002419034543587383,0.19197718980876496,False
6539,user_sensei_642,0.0,55.7578125,81.15267685094119,0.04158038815485638,6.346999384563588,0.004290442128031885,0.22904906154212165,True
6540,user_sensei_642,0.0,56.515625,78.97232978397642,0.3950430367833097,5.732231746635172,0.005385477029341999,0.049571129518677974,True
6541,user_sensei_642,0.0,57.3046875,75.22452576289503,0.25891173346888674,5.507804543803697,0.006486989572820889,0.0852034256854588,True
6542,user_sensei_642,0.0,58.15625,73.21372556652781,0.2890163541854236,6.048454337732029,0.007135222104483725,0.07852729305891815,True
6543,user_sensei_642,0.0,58.9765625,70.52205816969965,0.4903341607781967,7.207687691816355,0.005009164347172819,0.219601113715171,True
6544,user_sensei_642,0.0,59.859375,70.09888270065261,0.4548765863151428,6.088577442484247,0.004274827617041255,0.07123327438787841,True
6545,user_sensei_642,0.0,60.7265625,69.20416885181032,0.24302910372900863,6.717569215497223,0.0059218681263193,0.21636722222318364,True
6546,user_sensei_642,0.0,61.578125,70.70024499139957,0.3382295300601512,5.296541407807162,0.004434846807845873,0.07239909464279107,True
6547,user_sensei_642,0.0,62.40625,72.73522114402277,0.042206910691872185,5.060122963927773,0.0045173303447092585,0.17189019663219954,True
6548,user_sensei_642,0.0,63.203125,75.10756847049855,-0.028921482114480698,5.3769910382776285,0.0060575346305505465,0.08081608927210217,True
6549,user_sensei_642,0.0,63.9765625,77.6232917409388,-0.22735824168932078,6.309157267360053,0.005778437844374764,0.07004374779250387,True
6550,user_sensei_642,0.0,64.7265625,79.47262094630516,0.05388021521404863,6.99869701286814,0.005157675744688847,0.1356610034663898,True
6551,user_sensei_642,0.0,65.46875,81.1409168081494,0.012450382745090027,6.106789375727148,0.007144630429274389,0.1767939858515785,True
6552,user_sensei_642,0.0,66.1953125,82.91869458592717,-0.012369455049174003,5.97228269512172,0.007342222940337442,0.1309363735486873,True
6553,user_sensei_642,0.0,66.8984375,84.415770609319,0.18145355154472012,7.358579317466388,0.006674345972219608,0.12393963895531317,True
6554,user_sensei_642,0.0,67.6015625,84.415770609319,0.09818215376900029,6.867012595176268,0.007338982505429242,0.09134110630646822,True
6555,user_sensei_642,0.0,68.328125,81.82991202346041,0.3633115996324401,5.946956673852984,0.006279313287830786,0.09908133520157729,True
6556,user_sensei_642,0.0,69.1015625,78.00085219440058,0.41580478690406303,6.124521678916706,0.007794230506308146,0.08872111887334931,True
6557,user_sensei_642,0.0,69.9140625,74.62491387019688,0.4264777561655769,6.872845392389069,0.006941010340397794,0.16952769787623814,True
6558,user_sensei_642,0.0,70.7421875,72.03905528433829,0.4603798323320294,6.938929858517426,0.007526122438340821,0.12660449648274277,True
6559,user_sensei_642,0.0,71.6015625,70.69639794168096,0.6397852602992619,5.521751585732122,0.005041236859925952,0.20828023762399062,False
6560,user_sensei_642,0.0,72.4609375,71.89198919891989,0.28388024271043233,6.463724614629999,0.0034415452243831456,0.266465960819457,False
6561,user_sensei_642,0.0,73.25,75.56663034724525,0.23145695986564124,5.560972897212679,0.004145783332482885,0.1164586818501557,True
6562,user_sensei_642,0.0,73.9921875,80.1199900310397,0.22343331945304265,5.3030975182671956,0.004228719464111176,0.16549980427582686,True
6563,user_sensei_642,0.0,74.7109375,82.5995423340961,0.07034039515195849,7.279299485448673,0.005086830210303345,0.16763337840006948,True
6564,user_sensei_642,0.0,75.4296875,83.47826086956522,-0.03794676641727594,5.615279805189141,0.004608509708093893,0.11932397777749952,True
6565,user_sensei_642,0.0,76.1484375,83.17905563347358,-0.02329079818687921,5.627247413290732,0.005063623589772008,0.17100307076647617,True
6566,user_sensei_642,0.0,76.875,82.87985039738194,-0.010112958706374096,5.954801854737152,0.0071561804288657865,0.17965581370497197,True
6567,user_sensei_642,0.0,77.6015625,83.49820788530465,0.008838802201393499,6.082326170965851,0.004826954401376381,0.16039725420250464,True
6568,user_sensei_642,0.0,78.3046875,84.10319429674269,0.18055433903817722,7.161057132437062,0.005208341765230615,0.23392310567381158,True
6569,user_sensei_642,0.0,79.015625,84.40239953283431,0.001567487964756542,6.739349961727459,0.0068999056681023916,0.13531882539220152,True
6570,user_sensei_642,0.0,79.734375,84.72200003221009,0.12926665456932926,6.434986154309717,0.004797195347437705,0.1337463642971188,True
6571,user_sensei_642,0.0,80.4296875,84.4162188568637,0.12119044366469968,7.005181932591098,0.006057825605221346,0.12091439871677268,True
6572,user_sensei_642,0.0,81.1484375,84.72200003221009,-0.1515360420664979,6.061753065066256,0.008419213591859225,0.13124457720225668,True
6573,user_sensei_642,0.0,81.859375,83.7840420449116,-0.09299468119850024,5.9672729133988565,0.007546977367768309,0.1245965178699807,True
6574,user_sensei_642,0.0,82.578125,83.19199764158135,0.06055481288295308,7.069771040011638,0.006045281971413475,0.0854447414308012,True
6575,user_sensei_642,0.0,83.3125,81.45188208703281,0.07115492843702313,6.516090174146717,0.005873994169426187,0.10786179997755375,True
6576,user_sensei_642,0.0,84.0703125,79.48438098909693,0.2051810055821291,5.597809186232638,0.006764888034331034,0.0720939952031971,True
6577,user_sensei_642,0.0,84.84375,77.85033843590544,0.3038056171356342,5.882922861770098,0.00805462934839625,0.20428868741876038,True
6578,user_sensei_642,0.0,85.625,77.85033843590544,0.3684554340377414,7.398662541671676,0.0054992852164046395,0.23544238996319955,True
6579,user_sensei_642,0.0,86.3828125,77.59175257731958,0.11247434616527952,6.861473813690983,0.007327560238610364,0.08450448559446398,True
6580,user_sensei_642,0.0,87.1640625,77.33828723078493,0.2416120011620953,5.876309489925422,0.006011155789819031,0.06732731478711965,True
6581,user_sensei_642,0.0,87.953125,77.89390307451797,0.1283156507848263,6.211770211599575,0.004202656779857285,0.17845419239423518,True
6582,user_sensei_642,0.0,88.6953125,79.82078479494808,0.0838848914342251,7.357706502743797,0.005257269264164191,0.2376158319538759,True
6583,user_sensei_642,0.0,89.421875,82.00113186191284,0.2859342383663776,7.3742244059059665,0.005556636618646101,0.20584969768328812,True
6584,user_sensei_642,0.0,90.1484375,82.2878059940517,0.1326633628724318,5.819556599457497,0.005812954299237153,0.07745872085089914,True
6585,user_sensei_642,0.0,90.8828125,81.99496682681308,0.0997550884327032,5.556312847263774,0.007077398578271704,0.10381929472676492,True
6586,user_sensei_642,0.0,91.6171875,81.4154535274356,0.14474222412870147,6.813832245443317,0.0075484665953152045,0.0902193297754741,True
6587,user_sensei_642,0.0,92.359375,79.03577990628295,0.19255186624948512,7.078193650737957,0.004577563539806314,0.11884369234118906,True
6588,user_sensei_642,0.0,93.1640625,75.95268074931788,0.17203197397118739,5.839421013900955,0.007403309270197936,0.12111654186790102,True
6589,user_sensei_642,0.0,93.9921875,74.35184698173059,0.2062077885988313,5.835193237736934,0.005726013291749025,0.16430420540098553,True
6590,user_sensei_642,0.0,94.78125,75.61992702928359,0.10856577380761497,7.383524657455638,0.004919151058820608,0.10255485259921672,True
6591,user_sensei_642,0.0,95.546875,77.06898363305717,0.10183727923391057,7.213143196405586,0.006639023609046045,0.14316514560212557,True
6592,user_sensei_642,0.0,96.328125,77.32244897959183,0.22402595713810355,6.073166115354452,0.004718732312774623,0.07192211357878509,True
6593,user_sensei_642,0.0,97.109375,77.05858585858586,0.2570305642638465,5.611456843203191,0.0027913276543891684,0.18655438908593225,False
6594,user_sensei_642,0.0,97.8828125,78.69262841177735,-0.02077401133976029,6.8748042459919585,0.005419100514732807,0.11324164555543746,True
6595,user_sensei_642,0.0,98.6171875,79.75929507844401,0.17932624179385928,7.397124976326218,0.003666017839340684,0.23894123300077655,True
6596,user_sensei_642,0.0,99.3671875,81.13475177304964,-0.049051516810150644,6.188223414499426,0.004692334417426673,0.16954976314526224,True
6597,user_sensei_642,0.0,100.1015625,81.42759094028827,0.08753367511848306,5.9217816267185075,0.0045707072922616795,0.17595738532544905,True
6598,user_sensei_642,0.0,100.828125,82.58701123014333,0.2201024650823582,6.55585408954728,0.0057225830576025805,0.1815904332018466,True
6599,user_sensei_642,0.0,101.546875,82.01963534361852,0.2942947665600941,7.335517371215085,0.007436253464719282,0.2050305374647246,True
6600,user_sensei_642,0.0,102.296875,80.0927536231884,0.28744338705033334,5.993977880811219,0.008322312785465264,0.07361570553213262,True
6601,user_sensei_642,0.0,103.078125,78.12525252525252,0.24121365809403816,5.799670117641206,0.006076232897562486,0.13257755565594276,True
6602,user_sensei_642,0.0,103.8515625,77.58103483817769,0.28227846481816143,7.4417277229999765,0.004048198436568809,0.17130093097002191,True
6603,user_sensei_642,0.0,104.6171875,77.58103483817769,0.2609403270057694,6.904607586636056,0.006738338195310779,0.17566545045438925,True
6604,user_sensei_642,0.0,105.3984375,77.32244897959183,0.245706432595827,5.026087706871884,0.004410718186120831,0.17544872045582707,True
6605,user_sensei_642,0.0,106.1796875,77.59175257731958,0.1503818818192246,5.066220830880756,0.0050715717844098595,0.09051546132052106,True
6606,user_sensei_642,0.0,106.9375,80.43619702176403,0.08269592783978844,7.045921875309249,0.006238749989403706,0.2014866300378928,True
6607,user_sensei_642,0.0,107.640625,81.78356544281667,0.06394804820896866,7.341778073868518,0.005855819157076827,0.12474738381462123,True
6608,user_sensei_642,0.0,108.3828125,81.51426184508891,0.3389090437588214,4.889189259695603,0.004914444456468971,0.14436005018165296,False
6609,user_sensei_642,0.0,109.1484375,78.41635205410981,0.21804038540824894,5.345249124166381,0.005141099718692908,0.0852883760053594,True
6610,user_sensei_642,0.0,109.9375,77.86073621037676,0.10743058712959504,6.077229447448584,0.005669251035019079,0.08387155365418787,True
6611,user_sensei_642,0.0,110.6953125,77.08482188425027,0.1253109254451121,7.683662079044039,0.005433750912938649,0.10322610935381074,True
6612,user_sensei_642,0.0,111.484375,77.33828723078493,0.44081074123792285,5.173521911465208,0.003955470788561898,0.13933229209214512,True
6613,user_sensei_642,0.0,112.265625,77.06898363305717,0.12195770864118925,5.463123205677348,0.0067270370642491025,0.10740982554320427,True
6614,user_sensei_642,0.0,113.03125,78.95649153278332,0.0828223013150791,6.049677540433104,0.00753612069741157,0.08260558591165536,True
6615,user_sensei_642,0.0,113.765625,81.80093597722777,0.08696098144717904,6.957352162513137,0.008297500725773965,0.10898129522064129,True
6616,user_sensei_642,0.0,114.46875,84.76939608854502,-0.3140892980086912,6.466576073934258,0.006418601806326616,0.15571196053820327,True
6617,user_sensei_642,0.0,115.15625,86.96064089167537,0.395081496513903,5.803224276414275,0.008059028705135777,0.2574240833422883,True
6618,user_sensei_642,0.0,115.8359375,87.60710553814002,-0.21211895901522287,5.377129034870489,0.006263877961932331,0.2986448258809136,False
6619,user_sensei_642,0.0,116.5234375,85.75023900042241,0.12987778677538545,5.151942034665947,0.005597050907737217,0.1762286767076823,True
6620,user_sensei_642,0.0,117.2578125,81.67148629756592,-0.09323482207924343,5.445737152520122,0.007160424203367538,0.1713973603691383,True
6621,user_sensei_642,0.0,118.046875,76.06681573876693,0.49316273952499956,6.909592353658752,0.004668488108272749,0.1967563373275561,False
6622,user_sensei_642,0.0,118.8984375,72.1055004583027,0.5039705625994392,4.9704981683622655,0.005511133513768151,0.14443658885882513,False
6623,user_sensei_642,0.0,119.7578125,70.90990920106377,0.289180874327151,6.481591550518303,0.010341093889068533,0.10421012335863347,True
6624,user_sensei_642,-1.0,120.5859375,73.81542324627327,0.07140562401500763,5.444210930014112,0.005500948353677077,0.20457776859109408,True
6625,user_sensei_642,-1.0,121.34375,78.36878293006774,0.16718262240830642,5.858530706907793,0.004719718217624342,0.1446134234007706,True
6626,user_sensei_642,-1.0,122.0625,83.30874862475042,-0.07632745913094659,5.566611991721599,0.009004373120447193,0.24197341489136268,True
6627,user_sensei_642,-1.0,122.75,87.03464310625435,0.09734776294264853,4.728781006089986,0.008445521838114435,0.2751935140162805,False
6628,user_sensei_642,-1.0,123.4140625,89.68474662592308,-0.09225753074474526,5.848530513584432,0.0055306341135801665,0.22688356252254555,True
6629,user_sensei_642,-1.0,124.0703125,91.4372110289899,0.3878738148095563,6.403791454008063,0.0066859752411530015,0.2568770058620646,True
6630,user_sensei_642,-1.0,124.71875,90.74485132648822,-0.43636307795132834,6.5794481612740245,0.013666601340737432,0.16529340122792524,False
6631,user_sensei_642,-1.0,125.3984375,89.69394820661958,-0.10798513354438184,5.931807161724526,0.010106035130027669,0.15190549634478806,True
6632,user_sensei_642,-1.0,126.078125,86.67666166916541,0.11810125383870751,6.027348540049601,0.006116116943955699,0.221452806538797,True
6633,user_sensei_642,-1.0,126.796875,83.10996017142944,0.11323357881166703,6.009735821333772,0.0050464992243999755,0.09362396806310835,True
6634,user_sensei_642,-1.0,127.5703125,78.78271203079387,1.0191545671915314,7.317526664577587,0.0071062846805583875,0.17281991347408554,False
6635,user_sensei_642,-1.0,128.3671875,75.3375774552245,0.6074679365065017,7.007441572857262,0.0063973781388441744,0.13808802297382944,False
6636,user_sensei_642,-1.0,129.1875,76.14565826330531,0.4068253892451617,6.203934727113403,0.0073134733452820235,0.23467321320054405,True
6637,user_sensei_642,-1.0,129.9375,78.57450076804915,0.08191949830665053,7.723296090637319,0.0025616561422015243,0.20634667758998881,False
6638,user_sensei_642,-1.0,130.6640625,82.3254165189649,0.149807142097144,6.856400744214506,0.0033588418010698185,0.24084323597433185,True
6639,user_sensei_642,-1.0,131.375,83.48483680881998,0.36771391106346785,6.553448159656909,0.004927785192574079,0.2801463439053425,False
6640,user_sensei_642,-1.0,132.09375,84.72200003221009,0.23349115285848768,6.762185618954618,0.005607435758611226,0.25354812544335925,True
6641,user_sensei_642,-1.0,132.7890625,85.68104099125105,0.2795614711602256,7.600525661852483,0.004163117763473478,0.1467665738057377,True
6642,user_sensei_642,-1.0,133.4765625,86.61899897854954,0.26927538973010184,6.4787757852169126,0.004901786884427626,0.16240479526376322,True
6643,user_sensei_642,-1.0,134.171875,86.61899897854954,0.7571751467942854,6.531063527549561,0.009353674590874864,0.10715150941693888,False
6644,user_sensei_642,-1.0,134.8671875,86.29213483146067,0.5774483106765387,7.005772763466696,0.007821954397283646,0.1278183134108747,False
6645,user_sensei_642,-1.0,135.5625,86.95337724396228,0.29541062373653915,7.671058882993016,0.0056980109125811165,0.18161879101915557,True
6646,user_sensei_642,-1.0,136.2421875,87.28024139105115,0.4078216327423734,7.457288505175201,0.006961718999415141,0.1608653662147619,True
6647,user_sensei_642,-1.0,136.9296875,87.28024139105115,0.5458768578380714,7.5977978150837995,0.006359007428508933,0.21412196937772762,False
6648,user_sensei_642,-1.0,137.625,86.29939847917376,0.49843330895245813,6.790281739094967,0.004231464084160623,0.21562781858566338,False
6649,user_sensei_642,-1.0,138.328125,85.3403575201328,0.34574422255291976,7.019524640774247,0.004910553290156013,0.1857763200423463,True
6650,user_sensei_642,-1.0,139.0390625,84.40239953283431,0.3482128129093558,6.637071372300234,0.0067520656014501525,0.14852506747388222,True
6651,user_sensei_642,3.0,139.7578125,84.089823220258,0.2692873781903754,7.038940372963019,0.007059222648733071,0.20581544424485787,True
6652,user_sensei_642,3.0,140.46875,84.72200003221009,0.2271184310967196,7.7232754795190175,0.005584538757834552,0.13394541344465624,True
6653,user_sensei_642,3.0,141.1640625,85.98682216659745,0.5132711532803332,5.780555500688564,0.012048008983945802,0.27571801188771705,False
6654,user_sensei_642,3.0,141.8515625,86.9458631256384,0.4249660901685437,4.290874447144501,0.02612364828492198,0.3288592944232605,False
6655,user_sensei_642,3.0,142.5390625,87.27272727272725,0.8690701922746831,4.096374201788193,0.00617698755591353,0.20231759545212905,False
6656,user_sensei_642,3.0,143.2265625,88.2994652406417,0.16838236203065063,2.855809722838175,0.022937080740533453,0.4474001241988573,False
6657,user_sensei_642,3.0,143.890625,90.81349442133755,0.3284798067742306,6.920473245406328,0.0082912960158391,0.2653240621631063,False
6658,user_sensei_642,3.0,144.5234375,94.12764862156772,0.4025381196295334,1.9064014944970298,0.0305204926488419,0.9158086364878388,False
6659,user_sensei_642,3.0,145.140625,108.92228226449856,0.13612158366646293,4.182962078420523,0.021849116546565125,0.374345780660579,False
6660,user_sensei_642,3.0,145.5859375,103.43979297248546,-0.1680015428149069,1.985437709622068,0.0715208088751302,0.7746697845318596,False
6661,user_sensei_642,3.0,146.3515625,103.85524250185904,0.5212182548989719,6.689914487448963,0.002470350874881518,0.14236815891664062,False
6662,user_sensei_642,3.0,146.9609375,90.94296180010465,0.0804874819865757,6.781490045823842,0.003357286136442423,0.14251859590272795,True
6663,user_sensei_642,3.0,147.5859375,94.24580017683465,0.20855881975088872,5.764631592223825,0.004155069300003283,0.20297766345103443,True
6664,user_sensei_642,3.0,148.265625,90.51619644723093,0.9959462947771374,7.401273474278183,0.005816777173999461,0.19989130467602226,False
6665,user_sensei_642,3.0,148.953125,83.37056537926975,-0.22363809353212188,0.0879468760976585,0.15780802690580828,1.2303954734064286,False
6666,user_sensei_642,3.0,149.7578125,79.54527802294791,0.35073680122366246,4.05089073719434,0.007054655212614158,0.2684573861832768,False
6667,user_sensei_642,3.0,150.5390625,76.57681791163067,0.22923262983079729,5.535062573675624,0.00601095020178802,0.2061455541651491,True
6668,user_sensei_642,3.0,151.3046875,79.24933070002194,-0.15519500270453954,2.758648835316855,0.1547292108712391,0.7426011841779894,False
6669,user_sensei_642,3.0,152.03125,82.09377514446638,0.3007829804244783,1.8803918119159064,0.03839167125192714,0.6744136441165778,False
6670,user_sensei_642,3.0,152.734375,85.73876802533967,0.10553227271411901,3.1475051473242583,0.016204276749801315,0.3185515127812713,False
6671,user_sensei_642,3.0,153.40625,89.05525979888546,0.07023534366599167,5.287933606642008,0.0678032966163681,0.5674502369494511,False
6672,user_sensei_642,3.0,154.0546875,92.61081535444102,0.3617649702976137,4.159587075058335,0.007126137080742089,0.29984088978867013,False
6673,user_sensei_642,3.0,154.6796875,94.8433734939759,-0.4495947601945907,5.142167122509173,0.016156645094798028,0.4452557266702907,False
6674,user_sensei_642,3.0,155.3046875,96.40506329113924,0.4999248956802275,2.134447494324565,0.018597689033125486,0.38593637638365325,False
