,user,label,time,HR,skewness,sqi_kurtosis,snr,euc_distance,final
2238,user_sensei_223,0.0,44.7109375,72.71700776287932,-1.0063876239282468,6.473663201242871,0.006679037492472839,0.5275194570059486,True
2239,user_sensei_223,0.0,45.5234375,73.19966236318098,-0.5542649318283365,6.3906121591660305,0.010698124132419115,0.21662516023195827,True
2240,user_sensei_223,0.0,46.3203125,73.41712753477458,-0.2800057998460523,7.135776462231458,0.0071473968992103514,0.18076304389239894,True
2241,user_sensei_223,0.0,47.1640625,72.07447019211725,-0.4736093114063795,7.9417933703936665,0.00777304335329224,0.32067042212452784,True
2242,user_sensei_223,0.0,48.0234375,71.8307999084698,-0.5874221109126982,7.6691145204550715,0.00936709714545087,0.3186095568993927,True
2243,user_sensei_223,0.0,48.828125,73.22513542045238,-0.335068732810804,6.5198334776623845,0.00884006689282816,0.18673917315868654,True
2244,user_sensei_223,0.0,49.625,74.33336052867749,-0.4021724429683595,7.17233516759644,0.006202707699849917,0.1415779857659767,True
2245,user_sensei_223,0.0,50.4453125,73.85994397759103,-0.21535544676121168,8.001260442162268,0.005715815069029606,0.13327363684026322,True
2246,user_sensei_223,0.0,51.265625,73.37728937728937,-0.3271390074450225,8.133818012691833,0.008481696749446085,0.2859102271533319,False
2247,user_sensei_223,0.0,52.078125,75.38808957365657,-0.3295484353295177,7.4833276249202925,0.011305657916717397,0.35250441217799905,True
2248,user_sensei_223,0.0,52.8359375,77.12958617229603,-0.11634191447792783,6.73481993906918,0.01047379084509615,0.22493121083746478,True
2249,user_sensei_223,0.0,53.6015625,78.11420155691142,0.022617416197929126,6.885689910977076,0.008171850573503867,0.30084436495877814,True
2250,user_sensei_223,0.0,54.3828125,76.8204881952781,0.7283289490907568,5.579707733613727,0.0058252591155917854,0.4150594200290885,True
2251,user_sensei_223,0.0,55.1796875,75.5524081477251,0.61905385077218,4.9683575443387635,0.005234557566317829,0.5005428849699102,True
2252,user_sensei_223,0.0,55.984375,76.3441607250447,-0.48179477357887446,6.641673345249048,0.010131881633096121,0.24548807522766253,True
2253,user_sensei_223,0.0,56.7421875,75.86150612474303,-0.19533004100727658,6.552164178817243,0.00654677838012776,0.16278626616610506,True
2254,user_sensei_223,0.0,57.5546875,75.15808058893062,-0.5362211420105187,4.406156557616118,0.004405526291452519,0.3486604180283554,True
2255,user_sensei_223,0.0,58.3828125,73.1472803925634,0.8117760639652227,3.836098908934016,0.0353790787031383,0.6190285214649662,True
2256,user_sensei_223,0.0,59.203125,75.47926419823142,-0.7279995189300548,6.850983736780298,0.005877108083335682,0.39707183694905274,True
2257,user_sensei_223,0.0,59.9453125,78.27568922305764,-0.7190623357543271,5.971304758308699,0.010294370725339548,0.3961311830738161,True
2258,user_sensei_223,0.0,60.6875,79.75332270069111,-0.717563342036956,6.955871040138332,0.004366990859818862,0.35219147966294373,True
2259,user_sensei_223,0.0,61.4609375,77.18690666059086,-0.7238631664310121,7.801524839548936,0.006631446379827374,0.4103806494598144,True
2260,user_sensei_223,0.0,62.28125,75.09390717157706,-0.7718103649784614,7.439530726185648,0.00374959127161752,0.3003928674946159,True
2261,user_sensei_223,0.0,63.0859375,72.7215598451013,-0.6009262258400578,6.568153932441142,0.007461412517803849,0.3195647959956334,True
2262,user_sensei_223,0.0,63.9375,72.7215598451013,-0.4960125502392858,7.075702692481865,0.007988666580984067,0.3281057467930182,True
2263,user_sensei_223,0.0,64.7578125,70.32333126393966,-0.4832452658864941,6.658483131992302,0.008070634066353308,0.23181622942280383,True
2264,user_sensei_223,0.0,65.6484375,68.90605824907095,-0.48664530478562906,7.423390447562472,0.006856411442505928,0.24153236307455295,True
2265,user_sensei_223,0.0,66.5546875,68.45033951297839,-0.43305547893228374,7.205669132625914,0.007400875742370367,0.12287698562194925,True
2266,user_sensei_223,0.0,67.390625,71.09223837778747,-0.5066847484822018,5.9760816547880005,0.008390091689296155,0.09606756248115324,True
2267,user_sensei_223,0.0,68.1875,73.87764179258491,-0.3650337819668576,6.545097798363884,0.005374869683638784,0.2420741974181233,True
2268,user_sensei_223,0.0,68.9921875,73.87764179258491,-0.48559996367360814,7.514686741199117,0.006411268757651973,0.20367461630169534,True
2269,user_sensei_223,0.0,69.828125,73.63397150893746,-0.3529630718033503,7.407174000611883,0.006938836691842957,0.2535788982756485,True
2270,user_sensei_223,0.0,70.6328125,73.87764179258491,-0.40549834539095375,6.199954141004515,0.007931103605122806,0.1387375731896132,True
2271,user_sensei_223,0.0,71.4296875,73.01547121078818,-0.4141535947141726,6.755129311958484,0.006525100670396375,0.17679674476885873,True
2272,user_sensei_223,0.0,72.296875,70.04144415909121,-0.5539303805907025,7.418400536041194,0.004031162992963074,0.28478858703408033,True
2273,user_sensei_223,0.0,73.2109375,67.01237046064632,-0.3921691471010101,7.756453005205943,0.008403822735514007,0.2119766064119894,True
2274,user_sensei_223,0.0,74.1171875,67.22203467031052,-0.386966462774158,6.591056369938531,0.010270673229920863,0.19859173079652248,True
2275,user_sensei_223,0.0,74.9765625,68.4047558530317,-0.3917634505921507,6.176095680569402,0.008124240283852578,0.25507342811685485,True
2276,user_sensei_223,0.0,75.84375,68.21613221613221,-0.39687423708658626,6.891183873935464,0.0044448024016572295,0.21163224785764223,True
2277,user_sensei_223,0.0,76.7578125,67.01237046064632,-0.3873614475418383,7.525775186028987,0.006831201892917901,0.27592158974323405,True
2278,user_sensei_223,0.0,77.6640625,67.87454104244307,-0.3898655607299491,7.035340409171008,0.006919803224375159,0.1322917959173803,True
2279,user_sensei_223,0.0,78.5,70.84856809414002,-0.3916301835023108,6.244289021798307,0.008529797466068915,0.22650315405264987,True
2280,user_sensei_223,0.0,79.3046875,73.39498719228325,-0.4296650456268257,6.591503350319131,0.003914100204591824,0.12712117995662528,True
2281,user_sensei_223,0.0,80.1171875,74.08513816280805,-0.5661051181273088,7.274844586378444,0.004118717512856078,0.161736699041846,True
2282,user_sensei_223,0.0,80.9296875,72.93447293447292,-0.5512907591133293,7.384631192568849,0.00695962425796788,0.13360503027001708,True
2283,user_sensei_223,0.0,81.7734375,72.93447293447292,-0.3488045391433969,7.1348794652375105,0.008510888103462833,0.2185262039801557,True
2284,user_sensei_223,0.0,82.5859375,73.17345725112715,-0.39734062608630566,6.105046218885263,0.008018983462301834,0.09034423895556727,True
2285,user_sensei_223,0.0,83.390625,73.62069694364986,-0.44249350700691203,6.699409475645769,0.0046208171161923155,0.17687652639306523,True
2286,user_sensei_223,0.0,84.21875,72.93054597312505,-0.4208874967454278,7.663319062852656,0.006712832290236077,0.20982741059508428,True
2287,user_sensei_223,0.0,85.0546875,73.93476289967208,-0.24361349057914655,6.497329938053003,0.006556565080339141,0.12125649940455262,True
2288,user_sensei_223,0.0,85.828125,74.88185871913194,-0.27364034342700544,6.306272256720348,0.006140932411404826,0.2252522042542921,True
2289,user_sensei_223,0.0,86.625,74.66032877797583,-0.40783109158545705,7.0971108293945075,0.003898148927825489,0.2217090732694325,True
2290,user_sensei_223,0.0,87.46875,71.25788327026717,-0.3611445464451135,7.361214638607773,0.00631127948467661,0.12197783126422881,True
2291,user_sensei_223,0.0,88.359375,69.01698691172375,-0.29439693272458123,7.53159491956319,0.007786735783137932,0.2999262029077155,True
2292,user_sensei_223,0.0,89.234375,69.92866782340465,-0.23170171412116417,6.551404435427896,0.008593155548953057,0.22508576246604944,True
2293,user_sensei_223,0.0,90.046875,71.39776111738728,-0.400130690741829,6.433181203835202,0.006114223262773205,0.11359165756103116,True
2294,user_sensei_223,0.0,90.8828125,72.69156165647084,-1.033252135914572,6.945498951362886,0.005264402156386618,0.3545140984582914,True
2295,user_sensei_223,0.0,91.7109375,72.00141068594604,-0.45659156127219236,7.394411199125733,0.005772500850940725,0.17323821157333535,True
2296,user_sensei_223,0.0,92.546875,73.1742162567725,-0.3179306867670123,7.151426860498411,0.007250063166491248,0.24808529524843748,True
2297,user_sensei_223,0.0,93.34375,75.68993952721274,-0.34244932516055976,6.331838533829629,0.00870536938208452,0.36721537800644527,True
2298,user_sensei_223,0.0,94.09375,77.11124053581828,-0.5560272852039041,6.925029436032377,0.006762938583023082,0.26719335367623775,True
2299,user_sensei_223,0.0,94.8828125,76.86757025217085,-0.36628560347428796,7.654362320374322,0.007329475575622081,0.20655389964950513,True
2300,user_sensei_223,0.0,95.6875,76.32335256509602,-0.2607844117707992,6.828852130687295,0.00897281400138713,0.278059448636259,True
2301,user_sensei_223,0.0,96.453125,76.57681791163067,-0.4011332538506749,6.1332938690510215,0.005078373799953818,0.12100995121224792,True
2302,user_sensei_223,0.0,97.234375,75.42615268329553,-0.5563534616193179,6.7983148346629285,0.0045285860815249815,0.0982613398355297,True
2303,user_sensei_223,0.0,98.078125,71.95857096034086,-0.40896163017230797,7.51426155578482,0.004029864831166198,0.2391446957541807,True
2304,user_sensei_223,0.0,98.9609375,69.21571381748373,-0.3552363722895982,7.827936582137797,0.0069516673972752465,0.20313117763798297,True
2305,user_sensei_223,0.0,99.8359375,69.21571381748373,-0.20244238447817764,6.3928191853094365,0.009959367525644938,0.24278906650591572,True
2306,user_sensei_223,0.0,100.6796875,69.62390962390961,-0.47951166237937465,6.392641722082507,0.006649953407157593,0.37893961135495563,True
2307,user_sensei_223,0.0,101.546875,69.82982982982983,-0.6992595438612288,7.5759764655672495,0.004352112279026494,0.6290201311011737,True
2308,user_sensei_223,0.0,102.4140625,69.39885339885339,-1.2725574694129789,7.150934956491575,0.00952446511813437,0.6380000544875329,True
2309,user_sensei_223,0.0,103.2734375,71.93579033579033,-0.12130454324982479,6.151577913685218,0.008943387191630044,0.6640330365827714,True
2310,user_sensei_223,0.0,104.0546875,76.39960899315737,-0.7657985438755308,6.2286897705112025,0.007238698231760698,0.7510190067358904,True
2311,user_sensei_223,0.0,104.78125,80.65376344086022,-0.6101895814248589,5.1550137969901275,0.0045015351474308836,0.6103091682155221,True
2312,user_sensei_223,0.0,105.5078125,81.72043010752688,-0.8221987164906815,7.35904967658767,0.0030264500325997575,0.5723368203250876,True
2313,user_sensei_223,0.0,106.2578125,81.1409168081494,-0.6942468302766692,7.518672391639381,0.00486625187834164,0.44451748406027775,True
2314,user_sensei_223,0.0,107.0,81.74590321958743,-0.9531427959182943,8.062206250006696,0.006614111990429,0.3207059466401422,False
2315,user_sensei_223,0.0,107.7109375,83.21110468478889,-0.9284106600115063,7.891369496926973,0.0049514513703875366,0.2829374439798376,True
2316,user_sensei_223,0.0,108.421875,85.02778120755649,-0.566960438238709,6.292495417641021,0.007660560595997164,0.1961733232598846,True
2317,user_sensei_223,0.0,109.1171875,85.02778120755649,-0.5880140158831498,5.915588292015434,0.009081861372197356,0.17820432896048308,True
2318,user_sensei_223,0.0,109.828125,82.75449893427421,-0.7378282320824797,7.276940700208172,0.0035266765584877203,0.1883970550632413,True
2319,user_sensei_223,0.0,110.6015625,77.26318126318125,-0.8666543217579575,7.833969749715337,0.002181830560670306,0.2625795944289535,True
2320,user_sensei_223,0.0,111.4609375,72.4040404040404,-0.8138204323113727,7.519839056101931,0.0031976881716866143,0.3869151742979204,True
2321,user_sensei_223,0.0,112.3203125,70.03169307756463,-0.6935947278502198,6.457013907391152,0.007571696657819983,0.5156378081315838,True
2322,user_sensei_223,0.0,113.171875,70.03169307756463,-0.3520190959498911,6.9759845837517,0.008237707308238102,0.3639617076413776,True
2323,user_sensei_223,0.0,114.03125,72.1055004583027,-0.5349605499143028,7.789233173313832,0.007374955552839803,0.4159287020608303,True
2324,user_sensei_223,0.0,114.8203125,73.71730114187889,-0.4783490797778818,6.1718878217159805,0.00856246387992153,0.41468300499740757,True
2325,user_sensei_223,0.0,115.6171875,76.30315972773748,-0.757401388372983,7.908314142453317,0.005946155460116145,0.4222884094049687,True
2326,user_sensei_223,0.0,116.390625,76.30315972773748,-0.765273922124513,7.71541853351955,0.005509952750114012,0.41357736990719957,True
2327,user_sensei_223,0.0,117.1796875,78.7320022324813,-0.4356479394992477,6.722496525956954,0.008063417568035776,0.4028358945045007,True
2328,user_sensei_223,0.0,117.90625,78.47341637389545,-0.546643957443163,6.52248925013755,0.006386987342824303,0.26891099385368505,True
2329,user_sensei_223,0.0,118.6875,77.27782511665652,-0.6574282125992583,7.898570388140115,0.005529049183832003,0.32173008565033523,True
2330,user_sensei_223,0.0,119.515625,73.2371819283365,-0.6179468452832001,7.928555937291813,0.0063210251052453394,0.26579523510158276,True
2331,user_sensei_223,-1.0,120.3671875,72.73522114402277,-0.3805112656703284,7.328843514149051,0.009267810866513104,0.21503576253002432,True
2332,user_sensei_223,-1.0,121.1640625,72.96523012874874,-0.39487689001995285,6.099101500340103,0.007219627683616815,0.29226912674624195,True
2333,user_sensei_223,-1.0,121.984375,73.18269530034235,-0.5601045130033216,7.1547774306246055,0.0029326380726938037,0.23913998360493396,True
2334,user_sensei_223,-1.0,122.828125,71.57089461676617,-0.6989074240483331,7.811204834282554,0.004552884020685985,0.2827949322884485,True
2335,user_sensei_223,-1.0,123.6796875,71.57089461676617,-0.3123824499385695,7.43747480662957,0.007423584121508123,0.29824761321173643,True
2336,user_sensei_223,-1.0,124.5,71.79242455792229,-0.24709070656025828,6.479897351214827,0.00802149579360908,0.25488545854686095,True
2337,user_sensei_223,-1.0,125.3359375,72.00988972951589,-0.5148708819592266,7.7984852066251165,0.004041836093246789,0.22729899849693583,True
2338,user_sensei_223,-1.0,126.1796875,73.48752320714937,-0.4604287107698438,7.523802350016121,0.0056859685333214924,0.10309262638963052,True
2339,user_sensei_223,-1.0,126.953125,74.66032877797583,-0.266889997412219,6.4090476222519825,0.00894348087014651,0.2537660100590625,True
2340,user_sensei_223,-1.0,127.75,76.30315972773748,-0.6161575548381059,7.516448697355992,0.004319298660198735,0.11999225746146562,True
2341,user_sensei_223,-1.0,128.5390625,76.8363264464712,-0.4448094404722512,7.558060419594286,0.0050977504701173425,0.1498679118325164,True
2342,user_sensei_223,-1.0,129.296875,76.8363264464712,-0.4524854554966745,7.455834208099867,0.004563603070027057,0.29882567362198437,True
2343,user_sensei_223,-1.0,130.09375,76.3441607250447,-0.546614554227663,7.889281373657591,0.006962259687954299,0.12966991295224525,True
2344,user_sensei_223,-1.0,130.8984375,76.3441607250447,-0.4609907761240211,7.566199492713746,0.006501561853722483,0.15775810441847474,True
2345,user_sensei_223,-1.0,131.65625,76.59265616282376,-0.40054328486299307,6.396368116369766,0.007854372880644162,0.2058505977606829,True
2346,user_sensei_223,-1.0,132.4453125,77.08482188425027,-0.6460324735499298,7.612618193637951,0.005713036346642851,0.17587680343997167,True
2347,user_sensei_223,-1.0,133.234375,76.29306930693069,-0.4847037465749755,7.836950107757827,0.006753727874695824,0.16294513432045457,True
2348,user_sensei_223,-1.0,134.015625,77.613201320132,-0.3949551848733356,7.7986245815718025,0.0083672363095115,0.10954438233780507,True
2349,user_sensei_223,-1.0,134.765625,79.79354838709676,-0.1877794527458907,6.5485713805037165,0.00966851119158458,0.23622478522710352,True
2350,user_sensei_223,-1.0,135.4921875,80.86021505376343,-0.39456787556077066,7.01945629677528,0.004970124143082618,0.14707040281488204,True
2351,user_sensei_223,-1.0,136.2421875,80.58530096441635,-0.7542349349513109,7.833510531442119,0.0029876284240321037,0.168840739936397,True
2352,user_sensei_223,-1.0,137.0,77.91278817602509,-0.8378996639994227,8.543464917378609,0.005919310716237347,0.21031948918215312,False
2353,user_sensei_223,-1.0,137.8046875,75.6270738903108,-0.8658527884476988,7.982694611307036,0.005010551890961863,0.1240906810220119,True
2354,user_sensei_223,-1.0,138.625,75.35777029258304,-0.4086481854914301,6.38723742273355,0.006532096650741185,0.13876152402410816,True
2355,user_sensei_223,-1.0,139.390625,75.60144057623049,-0.4011030296725753,7.006502968187812,0.0049273538547956516,0.12151181148480507,True
2356,user_sensei_223,-1.0,140.1875,76.31852741096438,-0.4201431489746207,7.765404376483554,0.006403709447459897,0.1510169574490195,True
2357,user_sensei_223,-1.0,140.984375,77.43012098456404,-0.1326477763663947,6.907189437082115,0.008763266416715815,0.23402084982719887,True
2358,user_sensei_223,-1.0,141.71875,78.45453074846961,-0.6497622740204042,7.153253399284084,0.005056137985136746,0.11239773048870588,True
2359,user_sensei_223,-1.0,142.484375,109.00866544582681,0.8037813421857077,1.8599015734598643,0.022679566409738835,1.2009663196254041,True
2360,user_sensei_223,-1.0,142.84375,131.00539212340453,0.280736396752115,0.1911670467641149,0.002313563621601269,2.4850336863465534,False
2361,user_sensei_223,-1.0,143.25,131.27469572113228,-1.6913529541854693,3.8440284680479566,0.010271053911842569,2.0465558602767344,False
2362,user_sensei_223,-1.0,144.0078125,101.48110766667466,-0.997951539827904,6.767433139405046,0.006567510394278167,2.1445273407367362,False
2363,user_sensei_223,-1.0,144.78125,78.64209101322504,-0.6359539576032417,6.917908252489358,0.008258176808757497,1.6351707841544438,False
2364,user_sensei_223,-1.0,145.5390625,78.91700510257212,-0.6239613012147849,7.275666895341116,0.009356155800269994,1.1958844784535823,True
2365,user_sensei_223,-1.0,146.2890625,81.5028636884307,-0.5409152836232706,6.489535686061494,0.010386082892965958,0.8441008875388699,True
2366,user_sensei_223,-1.0,146.9921875,82.05847953216374,-0.6783477232745106,7.364790356157631,0.008598239437505662,0.589189961898113,True
2367,user_sensei_223,-1.0,147.734375,82.05847953216374,-0.5976964181833263,7.6078138128184225,0.007640897638972791,0.37264534412570793,True
2368,user_sensei_223,-1.0,148.484375,81.74590321958743,-1.0136619983157469,6.7358421665331925,0.011555693516944859,0.35163112264389856,True
2369,user_sensei_223,-1.0,149.1953125,82.03257735172629,-0.5305250410001178,6.208260000125028,0.009418826387057789,0.33059352990680413,True
2370,user_sensei_223,-1.0,149.9296875,81.7576632623792,-0.7804560231687488,7.437250998801876,0.004689483474261822,0.25188277880832854,True
2371,user_sensei_223,-1.0,150.6875,78.24117974589569,-0.6056739268167657,8.15569762953672,0.008011533197918454,0.21456608195492857,False
2372,user_sensei_223,-1.0,151.5,76.10517640839048,-0.504177536429104,8.219878465734475,0.009558195489292527,0.3859894345908493,False
2373,user_sensei_223,-1.0,152.296875,76.10517640839046,-0.5360801376089723,6.536676642398884,0.007657795471463906,0.32994327483015157,True
2374,user_sensei_223,-1.0,153.0546875,77.08979179300586,-0.7242180428384486,6.667807730330237,0.005272311061593718,0.41127475917423434,True
2375,user_sensei_223,-1.0,153.8359375,76.6071371927042,-0.638757643609443,7.750383970471686,0.005329498010223041,0.4586379433479515,True
2376,user_sensei_223,-1.0,154.6484375,74.36632801161102,-0.49078816101222583,7.860943072718802,0.0072446571786113,0.4441435244364466,True
2377,user_sensei_223,-1.0,155.4765625,74.36632801161102,-0.46551756005468836,7.405545040166237,0.009360576775464317,0.5024131147324828,True
2378,user_sensei_223,-1.0,156.2578125,75.87339237581824,-0.6118567386431275,6.03533628863666,0.006627874737875599,0.44239922188214703,True
2379,user_sensei_223,-1.0,157.0234375,77.32244897959183,-0.6978886426766086,6.994841095931921,0.005326706399116798,0.38943672123980794,True
2380,user_sensei_223,-1.0,157.8046875,77.84489795918367,-0.5440909985113318,7.806759059123792,0.006558012762035819,0.38457379172337963,True
2381,user_sensei_223,-1.0,158.5703125,77.58103483817769,-0.45556324064279535,8.088460920314498,0.008522262766745623,0.4011495797223636,False
